sep=;
Version CSV1|Tool CLUSTERCONTROLLER|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;Cluster Controller;SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035041 (SI80HRNT SN:1261035041);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035046 (SI80HRNT SN:1261035046);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 1261035123 (SI80HRNT SN:1261035123);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 14625 (SENS0700 SN:14625);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901246358 (SN: 1901246358);SN: 1901501309 (Com Gateway SN: 1901501309)
03.06.2019 04:00;956,09;144;92,82;90,46;0,00;-368;50,19;;;;;;;0;5,9;9,9;0;222,17;0;0;1,242;1,242;1,327;1,327;1,267;1,267;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;180,60;-130;50,19;222,06;0;0;0,764;0,764;1,479;1,479;1,864;1,864;Ok;0,20;2;180,60;-120;50,2;222,03;0;0;0,964;0,964;1,479;1,479;0,529;0,529;Ok;0,50;2;180,50;-118;50,2;222,43;0;0;2;2;1,023;1,023;1,408;1,408;Ok;0;5,9;9,9;0;Ok;10,4;5,8;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:05;956,09;144;92,82;90,46;0,00;-358;50,11;;;;;;;0;5,8;10,2;0;222,03;0;0;1,294;1,294;1,236;1,236;1,185;1,185;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;180,60;-124;50,11;221,86;0;0;0,814;0,814;1,329;1,329;1,736;1,736;Ok;0,20;2;180,60;-121;50,11;221,89;0;0;1,007;1,007;1,372;1,372;0,443;0,443;Ok;0,50;2;180,50;-113;50,11;222,36;0;0;2,062;2,062;1,008;1,008;1,377;1,377;Ok;0;5,8;10,2;0;Ok;10,7;5,7;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:10;956,09;144;92,82;90,46;0,00;-355;49,95;;;;;;;0;5,7;10,6;0;221,62;0;0;1,124;1,124;1,228;1,228;1,202;1,202;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;180,70;-126;49,95;221,42;0;0;0,657;0,657;1,357;1,357;1,829;1,829;Ok;0,20;2;180,70;-119;49,95;221,52;0;0;0,8;0,8;1,329;1,329;0,464;0,464;Ok;0,50;2;180,60;-110;49,95;221,92;0;0;1,915;1,915;1;1;1,315;1,315;Ok;0;5,7;10,6;0;Ok;10,7;5,8;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:15;956,09;144;92,82;90,46;0,00;-365;49,79;;;;;;;0;5,8;10,7;0;221,32;0;0;1,05;1,05;1,399;1,399;1,358;1,358;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;180,80;-128;49,8;221,26;0;0;0,536;0,536;1,572;1,572;1,886;1,886;Ok;0,20;2;180,80;-114;49,8;221,29;0;0;0,722;0,722;1,586;1,586;0,657;0,657;Ok;0,50;2;180,70;-123;49,78;221,43;0;0;1,892;1,892;1,039;1,039;1,531;1,531;Ok;0;5,8;10,7;0;Ok;10,8;5,9;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:20;956,09;144;92,82;90,46;0,00;-373;50,06;;;;;;;0;5,9;10,8;0;221,53;0;0;1,206;1,206;1,427;1,427;1,375;1,375;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;180,90;-134;50,06;221,53;0;0;0,714;0,714;1,586;1,586;1,972;1,972;Ok;0,20;2;180,90;-114;50,06;221,53;0;0;0,85;0,85;1,65;1,65;0,622;0,622;Ok;0,50;2;180,80;-125;50,06;221,53;0;0;2,054;2,054;1,046;1,046;1,531;1,531;Ok;0;5,9;10,8;0;Ok;10,5;6,1;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:25;956,09;144;92,82;90,46;0,00;-361;50,08;;;;;;;0;6,1;10,6;0;220,65;0;0;1,337;1,337;1,291;1,291;1,228;1,228;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,00;-125;50,09;220,64;0;0;0,886;0,886;1,472;1,472;1,836;1,836;Ok;0,20;2;181,00;-118;50,08;220,71;0;0;0,979;0,979;1,379;1,379;0,472;0,472;Ok;0,50;2;180,90;-118;50,08;220,61;0;0;2,146;2,146;1,023;1,023;1,377;1,377;Ok;0;6,1;10,6;0;Ok;10,6;6,2;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:30;956,09;144;92,82;90,46;0,00;-363;49,95;;;;;;;0;6,2;10,6;0;219,96;0;0;1,183;1,183;1,243;1,243;1,152;1,152;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,10;-126;49,96;219,94;0;0;0,757;0,757;1,322;1,322;1,693;1,693;Ok;0,20;2;181,10;-115;49,95;219,99;0;0;0,886;0,886;1,386;1,386;0,457;0,457;Ok;0,50;2;181,00;-122;49,95;219,96;0;0;1,908;1,908;1,023;1,023;1,308;1,308;Ok;0;6,2;10,6;0;Ok;10,7;6,1;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:35;956,09;144;92,82;90,46;0,00;-363;49,87;;;;;;;0;6,1;10,7;0;220,19;0;0;0,948;0,948;1,305;1,305;1,246;1,246;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,10;-126;49,88;220,09;0;0;0,536;0,536;1,464;1,464;1,857;1,857;Ok;0,20;2;181,10;-119;49,87;220,09;0;0;0,686;0,686;1,436;1,436;0,514;0,514;Ok;0,50;2;181,00;-118;49,88;220,4;0;0;1,623;1,623;1,015;1,015;1,369;1,369;Ok;0;6,1;10,7;0;Ok;10,8;6,2;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:40;956,09;144;92,82;90,46;0,00;-364;49,79;;;;;;;0;6,2;10,8;0;219,28;0;0;1,089;1,089;1,411;1,411;1,397;1,397;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,20;-129;49,79;219,18;0;0;0,6;0,6;1,557;1,557;2;2;Ok;0,20;2;181,20;-122;49,79;219,08;0;0;0,8;0,8;1,607;1,607;0,722;0,722;Ok;0,50;2;181,10;-113;49,79;219,58;0;0;1,869;1,869;1,069;1,069;1,469;1,469;Ok;0;6,2;10,8;0;Ok;10,6;6,1;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:45;956,09;144;92,82;90,46;0,00;-359;49,94;;;;;;;0;6,1;10,5;0;218,57;0;0;1,247;1,247;1,35;1,35;1,275;1,275;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,30;-129;49,95;218,51;0;0;0,85;0,85;1,522;1,522;1,907;1,907;Ok;0,20;2;181,30;-117;49,95;218,58;0;0;1,014;1,014;1,507;1,507;0,564;0,564;Ok;0,50;2;181,20;-113;49,94;218,62;0;0;1,877;1,877;1,023;1,023;1,354;1,354;Ok;0;6,1;10,5;0;Ok;10,2;6;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:50;956,09;144;92,82;90,46;0,00;-353;50,17;;;;;;;0;6;10,1;0;218,84;0;0;1,229;1,229;1,244;1,244;1,124;1,124;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,40;-127;50,18;218,71;0;0;0,772;0,772;1,336;1,336;1,65;1,65;Ok;0,20;2;181,40;-118;50,16;218,66;0;0;0,986;0,986;1,343;1,343;0,393;0,393;Ok;0,50;2;181,30;-108;50,18;219,15;0;0;1,931;1,931;1,054;1,054;1,331;1,331;Ok;0;6;10,1;0;Ok;10,5;5,9;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 04:55;956,09;144;92,82;90,46;0,00;-355;49,86;;;;;;;0;5,9;10,5;0;218,28;0;0;1,092;1,092;1,23;1,23;1,173;1,173;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,50;-126;49,86;218,08;0;0;0,672;0,672;1,293;1,293;1,729;1,729;Ok;0,20;2;181,50;-111;49,86;218,12;0;0;0,814;0,814;1,329;1,329;0,436;0,436;Ok;0,50;2;181,40;-118;49,86;218,65;0;0;1,792;1,792;1,069;1,069;1,354;1,354;Ok;0;5,9;10,5;0;Ok;10,3;5,7;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:00;956,09;144;92,82;90,46;0,00;-359;50,01;;;;;;;0;5,8;10,5;0;218,18;0;0;1;1;1,369;1,369;1,357;1,357;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,60;-128;50,01;218,16;0;0;0,557;0,557;1,493;1,493;1,979;1,979;Ok;0,20;2;181,60;-113;50,01;218,14;0;0;0,672;0,672;1,55;1,55;0,664;0,664;Ok;0,50;2;181,50;-118;50,01;218,26;0;0;1,772;1,772;1,064;1,064;1,429;1,429;Ok;0;5,8;10,5;0;Ok;10,4;5,9;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:05;956,09;144;92,82;90,46;0,00;-373;49,99;;;;;;;0;6;10,5;0;217,98;0;0;1,142;1,142;1,404;1,404;1,394;1,394;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,60;-132;49,99;217,89;0;0;0,786;0,786;1,586;1,586;2,057;2,057;Ok;0,20;2;181,60;-116;50;217,97;0;0;0,779;0,779;1,55;1,55;0,65;0,65;Ok;0,50;2;181,50;-125;50;218,08;0;0;1,862;1,862;1,077;1,077;1,477;1,477;Ok;0;6;10,5;0;Ok;10,4;5,9;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:10;956,09;144;92,82;90,46;0,00;-360;49,94;;;;;;;0;6;10,4;0;217,24;0;0;1,307;1,307;1,312;1,312;1,198;1,198;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,70;-124;49,94;217,17;0;0;0,822;0,822;1,4;1,4;1,779;1,779;Ok;0,20;2;181,70;-116;49,95;217,16;0;0;0,993;0,993;1,457;1,457;0,429;0,429;Ok;0,50;2;181,60;-120;49,95;217,39;0;0;2,107;2,107;1,079;1,079;1,386;1,386;Ok;0;6;10,4;0;Ok;9,8;5,8;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:15;956,09;144;92,82;90,46;0,00;-362;49,82;;;;;;;0;5,9;10,1;0;215,98;0;0;1,198;1,198;1,236;1,236;1,136;1,136;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,80;-121;49,81;215,86;0;0;0,693;0,693;1,279;1,279;1,622;1,622;Ok;0,20;2;181,80;-116;49,82;215,82;0;0;0,972;0,972;1,336;1,336;0,414;0,414;Ok;0,50;2;181,70;-125;49,83;216,26;0;0;1,929;1,929;1,093;1,093;1,372;1,372;Ok;0;5,9;10,1;0;Ok;10,1;5,8;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:20;956,09;144;92,82;90,46;0,00;-354;49,86;;;;;;;0;5,8;10;0;216,07;0;0;1,011;1,011;1,3;1,3;1,27;1,27;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;181,90;-121;49,86;215,95;0;0;0,657;0,657;1,443;1,443;1,872;1,872;Ok;0,20;2;181,90;-114;49,86;216,09;0;0;0,7;0,7;1,35;1,35;0,493;0,493;Ok;0,50;2;181,80;-119;49,86;216,18;0;0;1,677;1,677;1,108;1,108;1,446;1,446;Ok;0;5,8;10;0;Ok;10,1;5,5;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:25;956,09;144;92,82;90,46;0,00;-362;49,93;;;;;;;0;5,6;10;0;215,8;0;0;1,064;1,064;1,444;1,444;1,428;1,428;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,00;-134;49,93;215,78;0;0;0,572;0,572;1,572;1,572;1,986;1,986;Ok;0,20;2;182,00;-115;49,94;215,67;0;0;0,729;0,729;1,629;1,629;0,707;0,707;Ok;0,50;2;181,90;-113;49,92;215,96;0;0;1,892;1,892;1,131;1,131;1,592;1,592;Ok;0;5,6;10;0;Ok;9,6;5,2;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:30;956,09;144;92,82;90,46;0,00;-362;50,06;;;;;;;0;5,3;9,9;0;215,92;0;0;1,197;1,197;1,395;1,395;1,324;1,324;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,10;-124;50,06;215,88;0;0;0,707;0,707;1,564;1,564;1,936;1,936;Ok;0,20;2;182,10;-120;50,06;215,89;0;0;1,022;1,022;1,507;1,507;0,579;0,579;Ok;0,50;2;182,00;-118;50,06;216,01;0;0;1,864;1,864;1,114;1,114;1,457;1,457;Ok;0;5,3;9,9;0;Ok;9,9;5,2;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:35;956,09;144;92,82;90,46;0,00;-355;49,91;;;;;;;0;5,2;10;0;215,05;0;0;1,226;1,226;1,221;1,221;1,124;1,124;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,10;-119;49,91;214,95;0;0;0,786;0,786;1,243;1,243;1,636;1,636;Ok;0,20;2;182,10;-115;49,91;214,94;0;0;1,007;1,007;1,336;1,336;0,407;0,407;Ok;0,50;2;182,00;-121;49,91;215,27;0;0;1,885;1,885;1,085;1,085;1,331;1,331;Ok;0;5,2;10;0;Ok;10;5,4;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:40;956,09;144;92,82;90,46;0,00;-337;50,09;;;;;;;0;5,4;10;0;215,71;0;0;1,152;1,152;1,259;1,259;1,207;1,207;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,20;-121;50,09;215,8;0;0;0,693;0,693;1,314;1,314;1,729;1,729;Ok;0,20;2;182,20;-106;50,09;215,73;0;0;0,829;0,829;1,357;1,357;0,464;0,464;Ok;0,50;2;182,10;-110;50,09;215,62;0;0;1,936;1,936;1,107;1,107;1,429;1,429;Ok;0;5,4;10;0;Ok;10,1;5,6;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:45;956,09;144;92,82;90,46;0,00;-355;49,93;;;;;;;0;5,6;10,1;0;214,75;0;0;1,019;1,019;1,331;1,331;1,305;1,305;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,30;-127;49,94;214,59;0;0;0,536;0,536;1,45;1,45;1,929;1,929;Ok;0,20;2;182,30;-112;49,93;214,72;0;0;0,729;0,729;1,393;1,393;0,564;0,564;Ok;0,50;2;182,20;-116;49,93;214,96;0;0;1,793;1,793;1,15;1,15;1,422;1,422;Ok;0;5,6;10,1;0;Ok;10;5,7;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:50;956,09;144;92,82;90,46;0,00;-357;50,14;;;;;;;0;5,7;10;0;216,06;0;0;1,118;1,118;1,468;1,468;1,377;1,377;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,40;-123;50,14;216,11;0;0;0,614;0,614;1,629;1,629;1,95;1,95;Ok;0,20;2;182,40;-110;50,14;216,11;0;0;0,779;0,779;1,607;1,607;0,643;0,643;Ok;0,50;2;182,30;-124;50,14;215,97;0;0;1,962;1,962;1,169;1,169;1,539;1,539;Ok;0;5,7;10;0;Ok;9,5;5,8;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 05:55;956,09;144;92,82;90,46;0,00;-350;50,05;;;;;;;0;5,8;9,9;0;216,51;0;0;1,276;1,276;1,315;1,315;1,187;1,187;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,50;-121;50,05;216,58;0;0;0,85;0,85;1,379;1,379;1,672;1,672;Ok;0,20;2;182,50;-114;50,05;216,34;0;0;0,879;0,879;1,436;1,436;0,514;0,514;Ok;0,50;2;182,40;-115;50,05;216,63;0;0;2,1;2,1;1,131;1,131;1,377;1,377;Ok;0;5,8;9,9;0;Ok;9,9;5,6;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 06:00;956,09;144;92,82;90,46;0,00;-357;50,08;;;;;;;0;5,7;9,9;0;212,59;0;0;1,252;1,252;1,288;1,288;1,152;1,152;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,60;-122;50,08;212,59;0;0;0,864;0,864;1,393;1,393;1,743;1,743;Ok;0,20;2;182,60;-118;50,09;212,56;0;0;0,936;0,936;1,3;1,3;0,407;0,407;Ok;0,50;2;182,50;-117;50,09;212,63;0;0;1,957;1,957;1,172;1,172;1,307;1,307;Ok;0;5,7;9,9;0;Ok;9,8;5,2;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 06:05;956,09;144;92,82;90,46;0,00;-363;50,2;;;;;;;0;5,3;9,9;0;212,24;0;0;1,021;1,021;1,35;1,35;1,288;1,288;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,60;-128;50,2;212,27;0;0;0,622;0,622;1,414;1,414;1,9;1,9;Ok;0,20;2;182,60;-113;50,21;212,35;0;0;0,764;0,764;1,407;1,407;0,472;0,472;Ok;0,50;2;182,50;-122;50,2;212,11;0;0;1,677;1,677;1,231;1,231;1,492;1,492;Ok;0;5,3;9,9;0;Ok;9,4;5,4;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 06:10;956,09;144;92,82;90,46;0,00;-370;50,31;;;;;;;0;5,3;9,5;0;212,33;0;0;0,986;0,986;1,484;1,484;1,423;1,423;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,70;-118;50,31;212,33;0;0;0,514;0,514;1,564;1,564;1,964;1,964;Ok;0,20;2;182,70;-122;50,31;212,36;0;0;0,729;0,729;1,636;1,636;0,707;0,707;Ok;0,50;2;182,60;-130;50,31;212,32;0;0;1,715;1,715;1,254;1,254;1,6;1,6;Ok;0;5,3;9,5;0;Ok;9,3;5,5;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 06:15;956,09;144;92,82;90,46;0,00;-360;50,09;;;;;;;0;5,5;9,3;0;211,04;0;0;1,123;1,123;1,481;1,481;1,345;1,345;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,80;-129;50,11;210,97;0;0;0,707;0,707;1,614;1,614;1,979;1,979;Ok;0,20;2;182,80;-110;50,09;210,93;0;0;0,807;0,807;1,586;1,586;0,593;0,593;Ok;0,50;2;182,70;-121;50,09;211,23;0;0;1,857;1,857;1,243;1,243;1,464;1,464;Ok;0;5,5;9,3;0;Ok;9,6;5,2;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 06:20;956,09;144;92,82;90,46;0,00;-351;49,83;;;;;;;0;5,3;9,5;0;210,97;0;0;1,295;1,295;1,281;1,281;1,207;1,207;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;182,90;-128;49,83;210,9;0;0;0,914;0,914;1,322;1,322;1,757;1,757;Ok;0,20;2;182,90;-107;49,84;210,97;0;0;1;1;1,329;1,329;0,422;0,422;Ok;0,50;2;182,80;-116;49,82;211,04;0;0;1,972;1,972;1,193;1,193;1,443;1,443;Ok;0;5,3;9,5;0;Ok;9,5;4,8;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 06:25;956,09;144;92,82;90,46;0,00;-353;50,23;;;;;;;0;4,9;9,4;0;210,89;0;0;1,147;1,147;1,307;1,307;1,231;1,231;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,00;-121;50,23;210,99;0;0;0,764;0,764;1,407;1,407;1,793;1,793;Ok;0,20;2;183,00;-112;50,23;210,83;0;0;0,829;0,829;1,307;1,307;0,486;0,486;Ok;0,50;2;182,90;-120;50,23;210,86;0;0;1,85;1,85;1,207;1,207;1,414;1,414;Ok;0;4,9;9,4;0;Ok;9,4;4,6;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 06:30;956,09;144;92,82;90,46;0,00;-351;50,02;;;;;;;0;4,7;9,3;0;208,29;0;0;1,022;1,022;1,442;1,442;1,356;1,356;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,10;-127;50,04;208,11;0;0;0,493;0,493;1,572;1,572;1,957;1,957;Ok;0,20;2;183,10;-114;50,02;208,11;0;0;0,75;0,75;1,486;1,486;0,643;0,643;Ok;0,50;2;183,00;-110;50,02;208,66;0;0;1,823;1,823;1,269;1,269;1,469;1,469;Ok;0;4,7;9,3;0;Ok;9,5;4,4;956,09;144;92,82;90,46;0,00;;;;0,00;;;;;;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
03.06.2019 06:35;956,09;144;92,60;90,46;0,00;-358;49,94;;;;;;;0;4,5;9,5;1;211,06;0;0;1,102;1,102;1,493;1,493;1,447;1,447;;;Ok;NonePrio;None;None;0;0;0;2,09;0;0,30;2;183,10;-124;49,94;210,87;0;0;0,643;0,643;1,614;1,614;2,043;2,043;Ok;0,20;2;183,10;-118;49,94;210,95;0;0;0,829;0,829;1,636;1,636;0,686;0,686;Ok;0,50;2;183,00;-116;49,94;211,36;0;0;1,836;1,836;1,229;1,229;1,614;1,614;Ok;0;4,5;9,5;1;Ok;9,5;4,3;956,09;144;92,60;90,46;0,00;;;;0,00;;;;;0;-0,01;-0,01;-0,01;;;;;;;;;Ok;NonePrio;None;None;Ok
